1.395083099999999909e+00,2.029694699999999852e+00,1.384237699999999989e-03
1.360218200000000044e+00,2.051509199999999922e+00,1.384173899999999917e-03
1.395262199999999897e+00,1.989394600000000013e+00,1.418607899999999988e-03
1.395083099999999909e+00,2.996853600000000117e+00,1.384239599999999987e-03
1.360218300000000102e+00,2.975039100000000047e+00,1.384175799999999915e-03
1.395262199999999897e+00,3.037153700000000178e+00,1.418608999999999929e-03
1.395083099999999909e+00,-1.740216399999999997e+00,1.384236799999999899e-03
1.360218200000000044e+00,-1.718401899999999927e+00,1.384172900000000010e-03
1.395262199999999897e+00,-1.780516500000000057e+00,1.418607799999999954e-03
1.395083099999999909e+00,-4.835794199999999821e-01,1.384236799999999899e-03
1.360218200000000044e+00,-4.617648899999999834e-01,1.384174200000000019e-03
1.395262199999999897e+00,-5.238794500000000243e-01,1.418607099999999932e-03
1.395083199999999968e+00,-2.029694600000000015e+00,1.384238799999999931e-03
1.360218300000000102e+00,-2.051509100000000085e+00,1.384175199999999927e-03
1.395262199999999897e+00,-1.989394499999999955e+00,1.418608499999999975e-03
1.395083199999999968e+00,4.835795399999999744e-01,1.384238799999999931e-03
1.360218300000000102e+00,4.617649999999999810e-01,1.384175799999999915e-03
1.395262199999999897e+00,5.238796300000000405e-01,1.418607799999999954e-03
1.395083199999999968e+00,-7.730576200000000009e-01,1.384238500000000045e-03
1.360218300000000102e+00,-7.948720999999999703e-01,1.384174300000000054e-03
1.395262199999999897e+00,-7.327575200000000510e-01,1.418608700000000044e-03
1.365336399999999895e+00,8.718500900000000220e-01,1.158722100000000085e-03
1.395404300000000042e+00,8.537550699999999493e-01,1.269432999999999933e-03
1.395133299999999910e+00,8.134562600000000421e-01,1.383983299999999974e-03
1.365336399999999895e+00,-2.898061100000000057e+00,1.158721199999999995e-03
1.395404300000000042e+00,-2.916156200000000087e+00,1.269432399999999945e-03
1.395133299999999910e+00,-2.956455000000000055e+00,1.383983600000000076e-03
1.365336399999999895e+00,-1.641423999999999994e+00,1.158721199999999995e-03
1.395404300000000042e+00,-1.659519100000000025e+00,1.269432499999999979e-03
1.395133399999999968e+00,-1.699817899999999993e+00,1.383983500000000042e-03
1.365336399999999895e+00,2.128487100000000076e+00,1.158721300000000029e-03
1.395404300000000042e+00,2.110392099999999882e+00,1.269432600000000013e-03
1.395133399999999968e+00,2.070093299999999914e+00,1.383984200000000064e-03
1.365336399999999895e+00,-3.847869500000000165e-01,1.158721099999999960e-03
1.395404300000000042e+00,-4.028819799999999729e-01,1.269432700000000048e-03
1.395133399999999968e+00,-4.431808300000000256e-01,1.383984300000000098e-03
1.365336499999999953e+00,1.641424100000000053e+00,1.158723900000000048e-03
1.395404499999999937e+00,1.659519100000000025e+00,1.269435400000000101e-03
1.395133500000000026e+00,1.699818000000000051e+00,1.383986399999999947e-03
1.365336499999999953e+00,2.898061199999999893e+00,1.158723099999999992e-03
1.395404499999999937e+00,2.916156200000000087e+00,1.269434700000000079e-03
1.395133500000000026e+00,2.956455000000000055e+00,1.383986299999999912e-03
1.365336499999999953e+00,3.847870199999999796e-01,1.158723099999999992e-03
1.395404499999999937e+00,4.028820300000000021e-01,1.269435300000000067e-03
1.395133500000000026e+00,4.431809299999999729e-01,1.383986700000000049e-03
1.365336499999999953e+00,-8.718500900000000220e-01,1.158725200000000058e-03
1.395404499999999937e+00,-8.537550400000000206e-01,1.269435699999999986e-03
1.395133500000000026e+00,-8.134561900000000234e-01,1.383985400000000039e-03
1.365336499999999953e+00,-2.128487100000000076e+00,1.158723800000000014e-03
1.395404499999999937e+00,-2.110392099999999882e+00,1.269435499999999918e-03
1.395133500000000026e+00,-2.070093200000000078e+00,1.383986499999999981e-03
1.400424200000000008e+00,8.898400899999999725e-01,1.162595900000000081e-03
1.376060300000000014e+00,9.445592200000000327e-01,1.170007299999999920e-03
1.405950699999999998e+00,9.260445000000000482e-01,1.169551499999999964e-03
1.400424200000000008e+00,-2.880071200000000164e+00,1.162595900000000081e-03
1.376060300000000014e+00,-2.825352000000000086e+00,1.170008099999999976e-03
1.405950699999999998e+00,-2.843866699999999970e+00,1.169552599999999906e-03
1.400424200000000008e+00,2.146477099999999805e+00,1.162595999999999899e-03
1.376060300000000014e+00,2.201196200000000047e+00,1.170007700000000057e-03
1.405950699999999998e+00,2.182681600000000000e+00,1.169552300000000020e-03
1.400424300000000066e+00,-3.667969999999999842e-01,1.162595599999999979e-03
1.376060400000000072e+00,-3.120778399999999952e-01,1.170008099999999976e-03
1.405950699999999998e+00,-3.305925800000000248e-01,1.169552199999999986e-03
1.400424300000000066e+00,-1.623434100000000102e+00,1.162595800000000047e-03
1.376060400000000072e+00,-1.568714900000000023e+00,1.170007800000000091e-03
1.405950699999999998e+00,-1.587229599999999907e+00,1.169552199999999986e-03
1.400424399999999903e+00,2.880071200000000164e+00,1.162597600000000011e-03
1.376060400000000072e+00,2.825352099999999922e+00,1.170009500000000020e-03
1.405950899999999892e+00,2.843866699999999970e+00,1.169553700000000064e-03
1.400424399999999903e+00,1.623434100000000102e+00,1.162597899999999896e-03
1.376060400000000072e+00,1.568715000000000082e+00,1.170008900000000032e-03
1.405950899999999892e+00,1.587229699999999966e+00,1.169553299999999928e-03
1.400424399999999903e+00,3.667970300000000239e-01,1.162597100000000057e-03
1.376060499999999909e+00,3.120779000000000192e-01,1.170009199999999918e-03
1.405950899999999892e+00,3.305926100000000090e-01,1.169553199999999894e-03
1.400424399999999903e+00,-8.898401000000000227e-01,1.162597999999999930e-03
1.376060499999999909e+00,-9.445592400000000222e-01,1.170007899999999908e-03
1.405950899999999892e+00,-9.260445200000000376e-01,1.169552400000000054e-03
1.400424399999999903e+00,-2.146477099999999805e+00,1.162597999999999930e-03
1.376060499999999909e+00,-2.201196200000000047e+00,1.170009100000000100e-03
1.405950899999999892e+00,-2.182681500000000163e+00,1.169553600000000030e-03
1.411648500000000084e+00,2.218902400000000164e+00,1.170156799999999943e-03
1.388109400000000049e+00,2.273525999999999936e+00,1.155508499999999923e-03
1.417507999999999990e+00,2.254985800000000040e+00,1.161194499999999895e-03
1.411648500000000084e+00,-2.807645799999999969e+00,1.170157299999999897e-03
1.388109400000000049e+00,-2.753022200000000197e+00,1.155507999999999969e-03
1.417507999999999990e+00,-2.771562499999999929e+00,1.161194699999999963e-03
1.411648500000000084e+00,9.622653700000000088e-01,1.170156500000000058e-03
1.388109500000000107e+00,1.016888999999999932e+00,1.155507500000000016e-03
1.417507999999999990e+00,9.983487399999999568e-01,1.161193899999999907e-03
1.411648500000000084e+00,-2.943716900000000192e-01,1.170157399999999931e-03
1.388109500000000107e+00,-2.397480600000000128e-01,1.155507799999999901e-03
1.417507999999999990e+00,-2.582883100000000209e-01,1.161194599999999929e-03
1.411648500000000084e+00,-1.551008699999999907e+00,1.170156899999999977e-03
1.388109500000000107e+00,-1.496385099999999913e+00,1.155507999999999969e-03
1.417507999999999990e+00,-1.514925400000000089e+00,1.161194300000000044e-03
1.411648599999999920e+00,1.551008799999999965e+00,1.170158099999999953e-03
1.388109599999999944e+00,1.496385199999999971e+00,1.155508100000000003e-03
1.417508100000000049e+00,1.514925400000000089e+00,1.161194599999999929e-03
1.411648599999999920e+00,2.807645899999999806e+00,1.170158300000000021e-03
1.388109599999999944e+00,2.753022300000000033e+00,1.155507999999999969e-03
1.417508100000000049e+00,2.771562499999999929e+00,1.161194499999999895e-03
1.411648599999999920e+00,2.943717200000000034e-01,1.170158199999999987e-03
1.388109599999999944e+00,2.397481499999999932e-01,1.155507799999999901e-03
1.417508100000000049e+00,2.582883599999999946e-01,1.161194400000000078e-03
1.411648599999999920e+00,-2.218902400000000164e+00,1.170157499999999965e-03
1.388109599999999944e+00,-2.273525999999999936e+00,1.155507500000000016e-03
1.417508100000000049e+00,-2.254985800000000040e+00,1.161193399999999954e-03
1.411648599999999920e+00,-9.622653700000000088e-01,1.170157200000000080e-03
1.388109599999999944e+00,-1.016888900000000096e+00,1.155506900000000028e-03
1.417508100000000049e+00,-9.983487199999999673e-01,1.161193499999999988e-03
1.422981400000000063e+00,1.194976800000000061e+00,1.210262900000000016e-03
1.422784400000000060e+00,1.236058799999999902e+00,1.218551200000000077e-03
1.393563899999999967e+00,1.174253999999999909e+00,1.205339300000000035e-03
1.392778400000000083e+00,1.256637100000000062e+00,1.217922800000000028e-03
1.422981400000000063e+00,6.166029399999999744e-02,1.210262699999999948e-03
1.422784400000000060e+00,2.057835599999999904e-02,1.218550899999999975e-03
1.393563899999999967e+00,8.238313399999999675e-02,1.205338899999999899e-03
1.392778400000000083e+00,4.275946600000000223e-08,1.217922300000000074e-03
1.422981400000000063e+00,-1.194976800000000061e+00,1.210262699999999948e-03
1.422784400000000060e+00,-1.236058700000000066e+00,1.218551100000000043e-03
1.393563899999999967e+00,-1.174253900000000073e+00,1.205338999999999933e-03
1.392778400000000083e+00,-1.256637000000000004e+00,1.217922599999999959e-03
1.422981400000000063e+00,1.318297300000000005e+00,1.210262599999999914e-03
1.422784400000000060e+00,1.277215400000000001e+00,1.218551200000000077e-03
1.393564000000000025e+00,1.339020199999999994e+00,1.205339099999999967e-03
1.422981400000000063e+00,2.451613899999999902e+00,1.210262799999999982e-03
1.422784400000000060e+00,2.492695900000000186e+00,1.218551000000000009e-03
1.393563899999999967e+00,2.430891100000000193e+00,1.205339099999999967e-03
1.392778400000000083e+00,2.513274200000000125e+00,1.217922400000000108e-03
1.422981400000000063e+00,-6.166018499999999930e-02,1.210262400000000063e-03
1.422784400000000060e+00,-2.057824899999999985e-02,1.218550600000000090e-03
1.393564000000000025e+00,-8.238305399999999723e-02,1.205339099999999967e-03
1.422981400000000063e+00,-2.574934299999999787e+00,1.210263000000000051e-03
1.422784400000000060e+00,-2.533852399999999783e+00,1.218551499999999963e-03
1.393564000000000025e+00,-2.595657200000000220e+00,1.205339200000000001e-03
1.392778400000000083e+00,-2.513274099999999844e+00,1.217922900000000062e-03
1.422981400000000063e+00,-1.318297300000000005e+00,1.210262300000000029e-03
1.422784400000000060e+00,-1.277215299999999942e+00,1.218550699999999907e-03
1.393563899999999967e+00,-1.339020099999999935e+00,1.205338999999999933e-03
1.422981400000000063e+00,2.574934400000000068e+00,1.210262699999999948e-03
1.422784400000000060e+00,2.533852500000000063e+00,1.218550699999999907e-03
1.393564000000000025e+00,2.595657300000000056e+00,1.205339500000000104e-03
1.422981400000000063e+00,-2.451613800000000065e+00,1.210261899999999892e-03
1.422784499999999897e+00,-2.492695799999999906e+00,1.218550799999999941e-03
1.393564000000000025e+00,-2.430890999999999913e+00,1.205338299999999911e-03
1.423602699999999999e+00,1.114132300000000075e+00,1.155655100000000041e-03
1.423762600000000100e+00,1.154121299999999906e+00,1.178901200000000062e-03
1.394388600000000089e+00,1.092991599999999952e+00,1.155021100000000033e-03
1.423602699999999999e+00,2.370769399999999916e+00,1.155655499999999961e-03
1.423762600000000100e+00,2.410758400000000190e+00,1.178901399999999914e-03
1.394388600000000089e+00,2.349628699999999792e+00,1.155021200000000067e-03
1.423602699999999999e+00,-1.399141799999999991e+00,1.155655200000000075e-03
1.423762600000000100e+00,-1.359152799999999939e+00,1.178901200000000062e-03
1.394388600000000089e+00,-1.420282499999999892e+00,1.155020899999999965e-03
1.423602699999999999e+00,1.399141799999999991e+00,1.155655399999999926e-03
1.423762600000000100e+00,1.359152799999999939e+00,1.178901200000000062e-03
1.394388699999999925e+00,1.420282599999999951e+00,1.155022199999999975e-03
1.423602699999999999e+00,2.655778999999999890e+00,1.155654799999999939e-03
1.423762600000000100e+00,2.615790000000000060e+00,1.178901300000000096e-03
1.394388699999999925e+00,2.676919700000000013e+00,1.155021399999999919e-03
1.423602699999999999e+00,1.425048100000000095e-01,1.155655499999999961e-03
1.423762600000000100e+00,1.025158000000000041e-01,1.178901599999999982e-03
1.394388699999999925e+00,1.636455099999999940e-01,1.155022099999999941e-03
1.423602699999999999e+00,-1.425047200000000014e-01,1.155655399999999926e-03
1.423762600000000100e+00,-1.025157000000000013e-01,1.178901499999999948e-03
1.394388699999999925e+00,-1.636454200000000136e-01,1.155020899999999965e-03
1.423602699999999999e+00,-2.655778900000000053e+00,1.155655200000000075e-03
1.423762600000000100e+00,-2.615789899999999779e+00,1.178901499999999948e-03
1.394388699999999925e+00,-2.676919600000000177e+00,1.155020600000000080e-03
1.423602699999999999e+00,-1.114132300000000075e+00,1.155655200000000075e-03
1.423762600000000100e+00,-1.154121299999999906e+00,1.178901100000000028e-03
1.394388699999999925e+00,-1.092991599999999952e+00,1.155022199999999975e-03
1.423602699999999999e+00,-2.370769300000000079e+00,1.155655900000000097e-03
1.423762600000000100e+00,-2.410758299999999910e+00,1.178900999999999994e-03
1.394388699999999925e+00,-2.349628599999999956e+00,1.155023000000000031e-03
1.423845000000000027e+00,1.034086199999999955e+00,1.154007600000000067e-03
1.423631899999999950e+00,1.074074600000000101e+00,1.155508300000000071e-03
1.423845000000000027e+00,2.290723299999999796e+00,1.154008100000000021e-03
1.423631899999999950e+00,2.330711700000000164e+00,1.155508200000000037e-03
1.423845000000000027e+00,-2.225508399999999998e-01,1.154007899999999953e-03
1.423631899999999950e+00,-1.825624100000000083e-01,1.155508200000000037e-03
1.423845000000000027e+00,-2.735825000000000173e+00,1.154007999999999987e-03
1.423631899999999950e+00,-2.695836599999999805e+00,1.155507799999999901e-03
1.423845000000000027e+00,-1.479187900000000111e+00,1.154007899999999953e-03
1.423631899999999950e+00,-1.439199499999999965e+00,1.155508100000000003e-03
1.423845199999999922e+00,1.479187999999999947e+00,1.154006699999999977e-03
1.423632000000000009e+00,1.439199600000000023e+00,1.155507399999999981e-03
1.423845199999999922e+00,2.735825100000000010e+00,1.154006400000000092e-03
1.423632000000000009e+00,2.695836599999999805e+00,1.155506900000000028e-03
1.423845199999999922e+00,2.225509200000000132e-01,1.154006200000000024e-03
1.423632000000000009e+00,1.825625200000000059e-01,1.155507100000000096e-03
1.423845199999999922e+00,-2.290723199999999959e+00,1.154005899999999921e-03
1.423632000000000009e+00,-2.330711599999999883e+00,1.155507600000000050e-03
1.423845199999999922e+00,-1.034086099999999897e+00,1.154005999999999955e-03
1.423632000000000009e+00,-1.074074600000000101e+00,1.155507399999999981e-03
1.465113099999999946e+00,-3.120808199999999921e+00,1.457631399999999950e-03
1.465113099999999946e+00,3.120808400000000038e+00,1.457631399999999950e-03
1.429915700000000012e+00,-3.099971599999999938e+00,1.465057899999999951e-03
1.429915800000000070e+00,3.099971700000000219e+00,1.465057999999999985e-03
1.465113200000000004e+00,1.905739999999999990e+00,1.457630699999999929e-03
1.465113200000000004e+00,1.864171299999999976e+00,1.457631100000000065e-03
1.429915800000000070e+00,1.926576599999999972e+00,1.465057099999999895e-03
1.429915800000000070e+00,1.843334699999999993e+00,1.465057899999999951e-03
1.465113200000000004e+00,6.075343500000000008e-01,1.457631000000000031e-03
1.465113200000000004e+00,6.491029900000000463e-01,1.457631299999999916e-03
1.429915800000000070e+00,5.866976499999999595e-01,1.465057899999999951e-03
1.429915800000000070e+00,6.699396600000000479e-01,1.465058300000000088e-03
1.465113200000000004e+00,-6.075341100000000161e-01,1.457631399999999950e-03
1.465113200000000004e+00,-6.491027700000000511e-01,1.457632099999999972e-03
1.429915800000000070e+00,-5.866974400000000145e-01,1.465057799999999917e-03
1.429915800000000070e+00,-6.699394699999999814e-01,1.465059099999999927e-03
1.465113200000000004e+00,-1.905739800000000095e+00,1.457630400000000043e-03
1.465113200000000004e+00,-1.864171199999999917e+00,1.457630899999999997e-03
1.429915800000000070e+00,-1.926576499999999914e+00,1.465057199999999929e-03
1.429915800000000070e+00,-1.843334500000000098e+00,1.465058399999999905e-03
1.430047199999999963e+00,8.317145700000000419e-01,1.390596100000000054e-03
1.429977499999999901e+00,7.516087900000000266e-01,1.390594300000000090e-03
1.465203299999999986e+00,8.100835499999999856e-01,1.401662400000000053e-03
1.465170700000000048e+00,7.700810000000000155e-01,1.401406300000000108e-03
1.430047199999999963e+00,-2.938196700000000217e+00,1.390596100000000054e-03
1.429977499999999901e+00,-3.018302499999999888e+00,1.390593999999999988e-03
1.465203299999999986e+00,-2.959827699999999950e+00,1.401662599999999904e-03
1.465170700000000048e+00,-2.999830300000000172e+00,1.401406100000000040e-03
1.430047300000000021e+00,2.088351600000000197e+00,1.390596299999999905e-03
1.429977499999999901e+00,2.008245800000000081e+00,1.390594900000000078e-03
1.465203299999999986e+00,2.066720500000000182e+00,1.401663100000000075e-03
1.465170700000000048e+00,2.026717999999999797e+00,1.401407099999999947e-03
1.429977499999999901e+00,-5.050283500000000148e-01,1.390593099999999898e-03
1.430047300000000021e+00,-4.249225699999999994e-01,1.390596800000000076e-03
1.465203299999999986e+00,-4.465535700000000108e-01,1.401663299999999926e-03
1.465170700000000048e+00,-4.865561500000000206e-01,1.401406100000000040e-03
1.430047300000000021e+00,-1.681559599999999932e+00,1.390595899999999985e-03
1.429977499999999901e+00,-1.761665400000000048e+00,1.390593999999999988e-03
1.465203299999999986e+00,-1.703190600000000110e+00,1.401662500000000087e-03
1.465170700000000048e+00,-1.743193200000000109e+00,1.401406300000000108e-03
1.429977599999999960e+00,1.761665500000000106e+00,1.390595199999999964e-03
1.430047499999999916e+00,1.681559699999999991e+00,1.390597799999999983e-03
1.465203500000000103e+00,1.703190699999999946e+00,1.401663299999999926e-03
1.465170800000000106e+00,1.743193299999999946e+00,1.401406800000000062e-03
1.429977599999999960e+00,5.050285100000000416e-01,1.390594900000000078e-03
1.430047499999999916e+00,4.249226199999999731e-01,1.390598899999999924e-03
1.465203500000000103e+00,4.465536900000000031e-01,1.401664300000000050e-03
1.465170800000000106e+00,4.865563099999999919e-01,1.401407099999999947e-03
1.430047400000000080e+00,2.938196700000000217e+00,1.390597500000000097e-03
1.429977599999999960e+00,3.018302600000000169e+00,1.390595699999999917e-03
1.465203500000000103e+00,2.959827799999999787e+00,1.401663399999999960e-03
1.465170700000000048e+00,2.999830400000000008e+00,1.401407199999999981e-03
1.430047499999999916e+00,-8.317145200000000127e-01,1.390597400000000063e-03
1.429977599999999960e+00,-7.516086699999999787e-01,1.390595400000000032e-03
1.465203500000000103e+00,-8.100834700000000277e-01,1.401663600000000029e-03
1.465170800000000106e+00,-7.700808300000000495e-01,1.401407500000000084e-03
1.429977599999999960e+00,-2.008245599999999964e+00,1.390594800000000044e-03
1.430047499999999916e+00,-2.088351499999999916e+00,1.390598500000000005e-03
1.465203500000000103e+00,-2.066720399999999902e+00,1.401663600000000029e-03
1.465170800000000106e+00,-2.026717800000000125e+00,1.401406499999999960e-03
1.465365000000000029e+00,-3.039732799999999902e+00,1.390594200000000056e-03
1.465353600000000034e+00,-3.079343999999999859e+00,1.418607899999999988e-03
1.465365000000000029e+00,7.301784000000000052e-01,1.390594700000000010e-03
1.465353600000000034e+00,6.905672099999999869e-01,1.418608299999999907e-03
1.465365000000000029e+00,1.986815299999999951e+00,1.390594399999999908e-03
1.465353600000000034e+00,1.947204200000000052e+00,1.418607099999999932e-03
1.465365000000000029e+00,-5.264587299999999859e-01,1.390593700000000103e-03
1.465353700000000092e+00,-5.660698899999999645e-01,1.418607500000000068e-03
1.465365000000000029e+00,1.783096000000000014e+00,1.390594399999999908e-03
1.465353700000000092e+00,1.822707099999999913e+00,1.418607799999999954e-03
1.465365000000000029e+00,3.039733000000000018e+00,1.390594700000000010e-03
1.465353700000000092e+00,3.079344199999999976e+00,1.418608000000000022e-03
1.465365000000000029e+00,-1.783095799999999898e+00,1.390594200000000056e-03
1.465353700000000092e+00,-1.822707000000000077e+00,1.418607899999999988e-03
1.465365000000000029e+00,5.264589400000000419e-01,1.390594800000000044e-03
1.465353700000000092e+00,5.660701399999999994e-01,1.418608000000000022e-03
1.465365000000000029e+00,-7.301781899999999492e-01,1.390594499999999942e-03
1.465353700000000092e+00,-6.905670200000000314e-01,1.418608200000000090e-03
1.465365000000000029e+00,-1.986815199999999892e+00,1.390594399999999908e-03
1.465353700000000092e+00,-1.947203999999999935e+00,1.418607600000000102e-03
1.435854699999999928e+00,9.077967099999999512e-01,1.162247799999999989e-03
1.465473000000000026e+00,8.895960299999999821e-01,1.268617400000000015e-03
1.465454100000000093e+00,8.499855800000000183e-01,1.389999999999999960e-03
1.435854699999999928e+00,-2.862114500000000117e+00,1.162248999999999964e-03
1.465473000000000026e+00,-2.880315200000000075e+00,1.268617799999999934e-03
1.465454100000000093e+00,-2.919925699999999846e+00,1.389999800000000108e-03
1.435854699999999928e+00,-1.605477400000000054e+00,1.162248500000000011e-03
1.465473000000000026e+00,-1.623678200000000071e+00,1.268617199999999947e-03
1.465454100000000093e+00,-1.663288600000000006e+00,1.389999299999999938e-03
1.435854699999999928e+00,2.164433799999999852e+00,1.162248799999999896e-03
1.465473000000000026e+00,2.146233000000000057e+00,1.268617199999999947e-03
1.465454199999999929e+00,2.106622600000000123e+00,1.389999500000000006e-03
1.435854699999999928e+00,-3.488403800000000055e-01,1.162248100000000091e-03
1.465473000000000026e+00,-3.670410700000000248e-01,1.268616900000000061e-03
1.465454199999999929e+00,-4.066515199999999886e-01,1.389999899999999925e-03
1.435854900000000045e+00,1.605477499999999891e+00,1.162246000000000026e-03
1.465473100000000084e+00,1.623678299999999908e+00,1.268610400000000013e-03
1.465454299999999987e+00,1.663288700000000064e+00,1.389996099999999931e-03
1.435854900000000045e+00,3.488403900000000002e-01,1.162245600000000106e-03
1.465473100000000084e+00,3.670411800000000224e-01,1.268610799999999933e-03
1.465454299999999987e+00,4.066515900000000072e-01,1.389997299999999906e-03
1.435854900000000045e+00,2.862114500000000117e+00,1.162246299999999911e-03
1.465473100000000084e+00,2.880315299999999912e+00,1.268610600000000081e-03
1.465454299999999987e+00,2.919925699999999846e+00,1.389996099999999931e-03
1.435854900000000045e+00,-9.077967000000000120e-01,1.162245300000000004e-03
1.465473100000000084e+00,-8.895958999999999950e-01,1.268610099999999911e-03
1.465454299999999987e+00,-8.499855299999999891e-01,1.389995999999999897e-03
1.435854900000000045e+00,-2.164433700000000016e+00,1.162246600000000013e-03
1.465473100000000084e+00,-2.146232900000000221e+00,1.268611100000000035e-03
1.465454299999999987e+00,-2.106622499999999842e+00,1.389996699999999918e-03
1.470997700000000075e+00,9.254815499999999862e-01,1.158075099999999981e-03
1.447242099999999976e+00,9.797002900000000292e-01,1.162252500000000074e-03
1.476691900000000057e+00,9.613954099999999503e-01,1.157476800000000004e-03
1.470997700000000075e+00,-2.844429700000000061e+00,1.158075900000000037e-03
1.447242099999999976e+00,-2.790210899999999938e+00,1.162252600000000108e-03
1.476691900000000057e+00,-2.808515799999999896e+00,1.157476800000000004e-03
1.470997700000000075e+00,2.182118599999999908e+00,1.158075699999999968e-03
1.447242099999999976e+00,2.236337400000000031e+00,1.162252400000000040e-03
1.476691900000000057e+00,2.218032500000000073e+00,1.157476900000000038e-03
1.470997700000000075e+00,-1.587792599999999998e+00,1.158075599999999934e-03
1.447242099999999976e+00,-1.533573800000000098e+00,1.162252600000000108e-03
1.476691900000000057e+00,-1.551878700000000055e+00,1.157477000000000072e-03
1.470997700000000075e+00,-3.311555500000000207e-01,1.158075099999999981e-03
1.447242099999999976e+00,-2.769367899999999882e-01,1.162253000000000027e-03
1.476691900000000057e+00,-2.952416700000000116e-01,1.157476900000000038e-03
1.470997700000000075e+00,1.587792700000000057e+00,1.158072000000000008e-03
1.447242200000000034e+00,1.533573899999999934e+00,1.162253200000000096e-03
1.476692099999999952e+00,1.551878799999999892e+00,1.157476499999999901e-03
1.470997700000000075e+00,2.844429799999999897e+00,1.158072000000000008e-03
1.447242200000000034e+00,2.790210899999999938e+00,1.162253200000000096e-03
1.476692099999999952e+00,2.808515900000000176e+00,1.157476400000000084e-03
1.470997700000000075e+00,3.311556600000000183e-01,1.158071899999999974e-03
1.447242200000000034e+00,2.769368099999999777e-01,1.162253200000000096e-03
1.476692099999999952e+00,2.952417199999999853e-01,1.157476499999999901e-03
1.470997700000000075e+00,-2.182118500000000072e+00,1.158072499999999961e-03
1.447242300000000093e+00,-2.236337300000000194e+00,1.162251999999999903e-03
1.476692099999999952e+00,-2.218032399999999793e+00,1.157476099999999982e-03
1.470997700000000075e+00,-9.254814199999999991e-01,1.158071699999999905e-03
1.447242200000000034e+00,-9.797002599999999894e-01,1.162252600000000108e-03
1.476692099999999952e+00,-9.613953600000000321e-01,1.157476300000000050e-03
1.482282000000000100e+00,1.236204999999999998e+00,1.202622200000000047e-03
1.482282000000000100e+00,1.277069199999999904e+00,1.202622300000000082e-03
1.452801800000000032e+00,1.215737000000000068e+00,1.208802500000000094e-03
1.452801800000000032e+00,1.297537200000000057e+00,1.208802599999999911e-03
1.482282000000000100e+00,2.533706299999999967e+00,1.202622200000000047e-03
1.482282000000000100e+00,2.492842099999999839e+00,1.202622499999999933e-03
1.452801800000000032e+00,2.554174300000000120e+00,1.208802199999999992e-03
1.452801800000000032e+00,2.472374100000000130e+00,1.208802900000000013e-03
1.482282000000000100e+00,-2.043201099999999992e-02,1.202621999999999979e-03
1.482282000000000100e+00,2.043217199999999845e-02,1.202622100000000013e-03
1.452801800000000032e+00,-4.090004700000000187e-02,1.208802099999999958e-03
1.452801800000000032e+00,4.090017700000000284e-02,1.208802400000000060e-03
1.482282000000000100e+00,-2.533706099999999850e+00,1.202622399999999899e-03
1.482282000000000100e+00,-2.492841900000000166e+00,1.202621899999999945e-03
1.452801800000000032e+00,-2.472373900000000013e+00,1.208801999999999923e-03
1.452801800000000032e+00,-2.554174199999999839e+00,1.208803100000000082e-03
1.482282000000000100e+00,-1.277069100000000068e+00,1.202621899999999945e-03
1.482282000000000100e+00,-1.236204899999999940e+00,1.202622100000000013e-03
1.452801800000000032e+00,-1.297537099999999999e+00,1.208802099999999958e-03
1.452801800000000032e+00,-1.215736900000000009e+00,1.208802599999999911e-03
1.482334199999999935e+00,2.333046200000000070e+00,1.170157200000000080e-03
1.482315300000000002e+00,2.372828499999999785e+00,1.170008099999999976e-03
1.452877900000000055e+00,2.312025600000000125e+00,1.161194599999999929e-03
1.452837399999999946e+00,2.391660100000000178e+00,1.161193399999999954e-03
1.482334199999999935e+00,-2.693502099999999899e+00,1.170156500000000058e-03
1.482315300000000002e+00,-2.653719800000000184e+00,1.170007600000000023e-03
1.452877900000000055e+00,-2.714522699999999844e+00,1.161194300000000044e-03
1.452837399999999946e+00,-2.634888199999999792e+00,1.161193399999999954e-03
1.482334199999999935e+00,1.076409100000000008e+00,1.170157100000000045e-03
1.482315300000000002e+00,1.116191399999999945e+00,1.170007499999999988e-03
1.452837399999999946e+00,1.135022999999999893e+00,1.161192599999999898e-03
1.452877900000000055e+00,1.055388500000000063e+00,1.161194799999999997e-03
1.482334199999999935e+00,-1.802279200000000137e-01,1.170157399999999931e-03
1.482315300000000002e+00,-1.404456099999999985e-01,1.170008200000000010e-03
1.452837399999999946e+00,-1.216140500000000013e-01,1.161193399999999954e-03
1.452877900000000055e+00,-2.012485599999999930e-01,1.161194799999999997e-03
1.482334199999999935e+00,-1.436865000000000059e+00,1.170157200000000080e-03
1.482315300000000002e+00,-1.397082699999999900e+00,1.170007899999999908e-03
1.452837399999999946e+00,-1.378251099999999951e+00,1.161193000000000034e-03
1.452877900000000055e+00,-1.457885600000000004e+00,1.161194599999999929e-03
1.482334299999999994e+00,1.436865099999999895e+00,1.170157499999999965e-03
1.482315300000000002e+00,1.397082799999999958e+00,1.170008099999999976e-03
1.452837500000000004e+00,1.378251200000000010e+00,1.161193200000000102e-03
1.452877999999999892e+00,1.457885700000000062e+00,1.161193999999999941e-03
1.482334299999999994e+00,2.693502200000000180e+00,1.170156699999999909e-03
1.482315300000000002e+00,2.653719900000000020e+00,1.170007399999999954e-03
1.452837500000000004e+00,2.634888300000000072e+00,1.161192599999999898e-03
